y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
8,973,36,36,36,0,0.0369989722507708,1.0,1.0,2,,30,test,qth_0.5
9,1008,38,38,38,0,0.0376984126984126,1.0,1.0,2,,30,test,qth_0.5
all,9984,284,283,283,0,0.0283453525641025,1.0,0.9964788732394366,2,,30,test,qth_0.5
0,979,7,7,7,0,0.0071501532175689,1.0,1.0,3,,30,test,qth_0.5
1,1133,8,7,7,0,0.0061782877316857,1.0,0.875,3,,30,test,qth_0.5
2,1030,45,45,45,0,0.0436893203883495,1.0,1.0,3,,30,test,qth_0.5
3,1008,32,32,32,0,0.0317460317460317,1.0,1.0,3,,30,test,qth_0.5
4,980,33,33,33,0,0.0336734693877551,1.0,1.0,3,,30,test,qth_0.5
5,890,18,18,18,0,0.0202247191011235,1.0,1.0,3,,30,test,qth_0.5
6,956,31,31,31,0,0.0324267782426778,1.0,1.0,3,,30,test,qth_0.5
7,1027,36,36,36,0,0.0350535540408958,1.0,1.0,3,,30,test,qth_0.5
8,973,36,36,36,0,0.0369989722507708,1.0,1.0,3,,30,test,qth_0.5
9,1008,38,38,38,0,0.0376984126984126,1.0,1.0,3,,30,test,qth_0.5
all,9984,284,283,283,0,0.0283453525641025,1.0,0.9964788732394366,3,,30,test,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,30,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,30,evaluation,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,30,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,30,evaluation,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,30,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,30,evaluation,qth_0.5
1,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,30,evaluation,qth_0.5
all,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,30,evaluation,qth_0.5
0,5923,58,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
1,6742,101,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
2,5958,270,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
3,6131,201,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
4,5842,278,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
5,5421,133,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
6,5918,131,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
7,6265,162,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
8,5851,239,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
9,5949,230,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
all,60000,1803,0,0,0,0.0,0.0,0.0,0,components,7,train,qth_0.5
0,5923,58,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
1,6742,101,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
2,5958,270,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
3,6131,201,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
4,5842,278,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
5,5421,133,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
6,5918,131,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
7,6265,162,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
8,5851,239,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
9,5949,230,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
all,60000,1803,0,0,0,0.0,0.0,0.0,1,components,7,train,qth_0.5
0,5923,58,0,0,0,0.0,0.0,0.0,2,components,7,train,qth_0.5
1,6742,101,0,0,0,0.0,0.0,0.0,2,components,7,train,qth_0.5
2,5958,270,0,0,0,0.0,0.0,0.0,2,components,7,train,qth_0.5
