y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
2,5997.0,27.0,27.0,27.0,0.004502251125562781,1.0,1.0,3,None,100.0,train,qth_0.75
3,5997.0,10.0,10.0,10.0,0.0016675004168751042,1.0,1.0,3,None,100.0,train,qth_0.75
4,5994.0,14.0,14.0,14.0,0.002335669002335669,1.0,1.0,3,None,100.0,train,qth_0.75
5,5996.0,6.0,6.0,6.0,0.0010006671114076052,1.0,1.0,3,None,100.0,train,qth_0.75
6,5995.0,62.0,62.0,62.0,0.010341951626355296,1.0,1.0,3,None,100.0,train,qth_0.75
7,5998.0,9.0,9.0,9.0,0.0015005001667222407,1.0,1.0,3,None,100.0,train,qth_0.75
8,5999.0,1.0,1.0,1.0,0.0001666944490748458,1.0,1.0,3,None,100.0,train,qth_0.75
9,5998.0,7.0,7.0,7.0,0.0011670556852284096,1.0,1.0,3,None,100.0,train,qth_0.75
all,59968.0,169.0,169.0,169.0,0.002818169690501601,1.0,1.0,3,None,100.0,train,qth_0.75
0,1000.0,120.0,120.0,120.0,0.12,1.0,1.0,0,None,100.0,test,qth_0.75
1,997.0,18.0,18.0,18.0,0.01805416248746239,1.0,1.0,0,None,100.0,test,qth_0.75
2,999.0,83.0,83.0,83.0,0.08308308308308308,1.0,1.0,0,None,100.0,test,qth_0.75
3,999.0,62.0,62.0,62.0,0.062062062062062065,1.0,1.0,0,None,100.0,test,qth_0.75
4,999.0,103.0,101.0,101.0,0.1011011011011011,1.0,0.9805825242718447,0,None,100.0,test,qth_0.75
5,997.0,19.0,19.0,19.0,0.01905717151454363,1.0,1.0,0,None,100.0,test,qth_0.75
6,999.0,198.0,198.0,198.0,0.1981981981981982,1.0,1.0,0,None,100.0,test,qth_0.75
7,999.0,28.0,28.0,28.0,0.028028028028028028,1.0,1.0,0,None,100.0,test,qth_0.75
8,997.0,14.0,14.0,14.0,0.014042126379137413,1.0,1.0,0,None,100.0,test,qth_0.75
9,998.0,29.0,28.0,28.0,0.028056112224448898,1.0,0.9655172413793104,0,None,100.0,test,qth_0.75
all,9984.0,674.0,671.0,671.0,0.06720753205128205,1.0,0.9955489614243324,0,None,100.0,test,qth_0.75
0,1000.0,120.0,120.0,120.0,0.12,1.0,1.0,1,None,100.0,test,qth_0.75
1,997.0,18.0,18.0,18.0,0.01805416248746239,1.0,1.0,1,None,100.0,test,qth_0.75
2,999.0,83.0,83.0,83.0,0.08308308308308308,1.0,1.0,1,None,100.0,test,qth_0.75
3,999.0,62.0,62.0,62.0,0.062062062062062065,1.0,1.0,1,None,100.0,test,qth_0.75
4,999.0,103.0,101.0,101.0,0.1011011011011011,1.0,0.9805825242718447,1,None,100.0,test,qth_0.75
5,997.0,19.0,19.0,19.0,0.01905717151454363,1.0,1.0,1,None,100.0,test,qth_0.75
6,999.0,198.0,198.0,198.0,0.1981981981981982,1.0,1.0,1,None,100.0,test,qth_0.75
7,999.0,28.0,28.0,28.0,0.028028028028028028,1.0,1.0,1,None,100.0,test,qth_0.75
8,997.0,14.0,14.0,14.0,0.014042126379137413,1.0,1.0,1,None,100.0,test,qth_0.75
9,998.0,29.0,28.0,28.0,0.028056112224448898,1.0,0.9655172413793104,1,None,100.0,test,qth_0.75
all,9984.0,674.0,671.0,671.0,0.06720753205128205,1.0,0.9955489614243324,1,None,100.0,test,qth_0.75
0,1000.0,120.0,120.0,120.0,0.12,1.0,1.0,2,None,100.0,test,qth_0.75
1,997.0,18.0,18.0,18.0,0.01805416248746239,1.0,1.0,2,None,100.0,test,qth_0.75
2,999.0,83.0,83.0,83.0,0.08308308308308308,1.0,1.0,2,None,100.0,test,qth_0.75
3,999.0,62.0,62.0,62.0,0.062062062062062065,1.0,1.0,2,None,100.0,test,qth_0.75
4,999.0,103.0,101.0,101.0,0.1011011011011011,1.0,0.9805825242718447,2,None,100.0,test,qth_0.75
5,997.0,19.0,19.0,19.0,0.01905717151454363,1.0,1.0,2,None,100.0,test,qth_0.75
6,999.0,198.0,198.0,198.0,0.1981981981981982,1.0,1.0,2,None,100.0,test,qth_0.75
7,999.0,28.0,28.0,28.0,0.028028028028028028,1.0,1.0,2,None,100.0,test,qth_0.75
8,997.0,14.0,14.0,14.0,0.014042126379137413,1.0,1.0,2,None,100.0,test,qth_0.75
9,998.0,29.0,28.0,28.0,0.028056112224448898,1.0,0.9655172413793104,2,None,100.0,test,qth_0.75
all,9984.0,674.0,671.0,671.0,0.06720753205128205,1.0,0.9955489614243324,2,None,100.0,test,qth_0.75
0,1000.0,120.0,120.0,120.0,0.12,1.0,1.0,3,None,100.0,test,qth_0.75
1,997.0,18.0,18.0,18.0,0.01805416248746239,1.0,1.0,3,None,100.0,test,qth_0.75
2,999.0,83.0,83.0,83.0,0.08308308308308308,1.0,1.0,3,None,100.0,test,qth_0.75
3,999.0,62.0,62.0,62.0,0.062062062062062065,1.0,1.0,3,None,100.0,test,qth_0.75
4,999.0,103.0,101.0,101.0,0.1011011011011011,1.0,0.9805825242718447,3,None,100.0,test,qth_0.75
5,997.0,19.0,19.0,19.0,0.01905717151454363,1.0,1.0,3,None,100.0,test,qth_0.75
6,999.0,198.0,198.0,198.0,0.1981981981981982,1.0,1.0,3,None,100.0,test,qth_0.75
7,999.0,28.0,28.0,28.0,0.028028028028028028,1.0,1.0,3,None,100.0,test,qth_0.75
8,997.0,14.0,14.0,14.0,0.014042126379137413,1.0,1.0,3,None,100.0,test,qth_0.75
9,998.0,29.0,28.0,28.0,0.028056112224448898,1.0,0.9655172413793104,3,None,100.0,test,qth_0.75
all,9984.0,674.0,671.0,671.0,0.06720753205128205,1.0,0.9955489614243324,3,None,100.0,test,qth_0.75
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,0,None,100.0,evaluation,qth_0.75
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,0,None,100.0,evaluation,qth_0.75
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,1,None,100.0,evaluation,qth_0.75
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,1,None,100.0,evaluation,qth_0.75
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,2,None,100.0,evaluation,qth_0.75
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,2,None,100.0,evaluation,qth_0.75
1,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,3,None,100.0,evaluation,qth_0.75
all,1000.0,0.0,999.0,0.0,0.999,1.0,0.0,3,None,100.0,evaluation,qth_0.75
