y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
1,1133,11,11,11,0,0.0097087378640776,1.0,1.0,2,,100,test,qth_0.25
2,1030,51,51,51,0,0.0495145631067961,1.0,1.0,2,,100,test,qth_0.25
3,1008,39,39,39,0,0.0386904761904761,1.0,1.0,2,,100,test,qth_0.25
4,980,27,27,27,0,0.0275510204081632,1.0,1.0,2,,100,test,qth_0.25
5,890,28,28,28,0,0.0314606741573033,1.0,1.0,2,,100,test,qth_0.25
6,956,22,22,22,0,0.0230125523012552,1.0,1.0,2,,100,test,qth_0.25
7,1027,45,45,45,0,0.0438169425511197,1.0,1.0,2,,100,test,qth_0.25
8,973,38,38,38,0,0.0390544707091469,1.0,1.0,2,,100,test,qth_0.25
9,1008,35,35,35,0,0.0347222222222222,1.0,1.0,2,,100,test,qth_0.25
all,9984,303,303,303,0,0.0303485576923076,1.0,1.0,2,,100,test,qth_0.25
0,979,7,7,7,0,0.0071501532175689,1.0,1.0,3,,100,test,qth_0.25
1,1133,11,11,11,0,0.0097087378640776,1.0,1.0,3,,100,test,qth_0.25
2,1030,51,51,51,0,0.0495145631067961,1.0,1.0,3,,100,test,qth_0.25
3,1008,39,39,39,0,0.0386904761904761,1.0,1.0,3,,100,test,qth_0.25
4,980,27,27,27,0,0.0275510204081632,1.0,1.0,3,,100,test,qth_0.25
5,890,28,28,28,0,0.0314606741573033,1.0,1.0,3,,100,test,qth_0.25
6,956,22,22,22,0,0.0230125523012552,1.0,1.0,3,,100,test,qth_0.25
7,1027,45,45,45,0,0.0438169425511197,1.0,1.0,3,,100,test,qth_0.25
8,973,38,38,38,0,0.0390544707091469,1.0,1.0,3,,100,test,qth_0.25
9,1008,35,35,35,0,0.0347222222222222,1.0,1.0,3,,100,test,qth_0.25
all,9984,303,303,303,0,0.0303485576923076,1.0,1.0,3,,100,test,qth_0.25
1,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,100,evaluation,qth_0.25
all,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,100,evaluation,qth_0.25
1,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,100,evaluation,qth_0.25
all,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,100,evaluation,qth_0.25
1,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,100,evaluation,qth_0.25
all,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,100,evaluation,qth_0.25
1,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,100,evaluation,qth_0.25
all,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,100,evaluation,qth_0.25
