y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
18,85,14,85,14,71,1.0,0.1647058823529411,1.0,3,,50,test,qth_0.75
19,95,0,94,0,94,0.9894736842105264,1.0,,3,,50,test,qth_0.75
20,91,0,88,0,88,0.967032967032967,1.0,,3,,50,test,qth_0.75
21,83,24,83,24,59,1.0,0.2891566265060241,1.0,3,,50,test,qth_0.75
22,94,7,94,7,87,1.0,0.0744680851063829,1.0,3,,50,test,qth_0.75
23,110,2,110,2,108,1.0,0.0181818181818181,1.0,3,,50,test,qth_0.75
24,98,0,98,0,98,1.0,1.0,,3,,50,test,qth_0.75
25,107,2,104,2,102,0.97196261682243,0.0192307692307692,1.0,3,,50,test,qth_0.75
26,115,0,103,0,103,0.8956521739130435,1.0,,3,,50,test,qth_0.75
27,94,2,94,2,92,1.0,0.0212765957446808,1.0,3,,50,test,qth_0.75
28,96,0,96,0,96,1.0,1.0,,3,,50,test,qth_0.75
29,99,0,98,0,98,0.98989898989899,1.0,,3,,50,test,qth_0.75
30,90,19,90,19,71,1.0,0.2111111111111111,1.0,3,,50,test,qth_0.75
31,96,0,93,0,93,0.96875,1.0,,3,,50,test,qth_0.75
32,101,0,101,0,101,1.0,1.0,,3,,50,test,qth_0.75
33,108,9,105,9,96,0.9722222222222222,0.0857142857142857,1.0,3,,50,test,qth_0.75
34,97,1,95,1,94,0.979381443298969,0.0105263157894736,1.0,3,,50,test,qth_0.75
35,80,1,80,1,79,1.0,0.0125,1.0,3,,50,test,qth_0.75
36,94,0,91,0,91,0.9680851063829788,1.0,,3,,50,test,qth_0.75
37,89,0,89,0,89,1.0,1.0,,3,,50,test,qth_0.75
38,100,2,100,2,98,1.0,0.02,1.0,3,,50,test,qth_0.75
39,93,30,93,30,63,1.0,0.3225806451612903,1.0,3,,50,test,qth_0.75
40,95,6,95,6,89,1.0,0.0631578947368421,1.0,3,,50,test,qth_0.75
41,99,0,99,0,99,1.0,1.0,,3,,50,test,qth_0.75
42,89,0,89,0,89,1.0,1.0,,3,,50,test,qth_0.75
all,4192,154,4127,154,3973,0.9844942748091604,0.0373152410952265,1.0,3,,50,test,qth_0.75
1,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,50,evaluation,qth_0.75
all,1000,1000,1000,0,1000,1.0,1.0,0.0,0,,50,evaluation,qth_0.75
1,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,50,evaluation,qth_0.75
all,1000,1000,1000,0,1000,1.0,1.0,0.0,1,,50,evaluation,qth_0.75
1,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,50,evaluation,qth_0.75
all,1000,1000,1000,0,1000,1.0,1.0,0.0,2,,50,evaluation,qth_0.75
1,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,50,evaluation,qth_0.75
all,1000,1000,1000,0,1000,1.0,1.0,0.0,3,,50,evaluation,qth_0.75
